__pad_num,__well_num,id,__address,metric_name,count
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellop_Qg,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopUstP,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gasWellopGasDebit,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},nagWellopDshtutz,2
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},wellopPbuf,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},nagWellopPbuffer,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gasWellopLiquidT,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gasWellopGasCondDebit,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},nagWellopPzatrub,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopCountedOilDebit,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},waterWellopPbuff,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},waterWellopHdin,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},poglWellopHst,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopCondensatDebit,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopPbuffer,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopHdynamic,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},waterWellopHstatic,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopVolumeWater,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopGasHeaderDebit,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},poglWellopDshtutz,2
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopGasCondDebit,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},waterWellopDshtutz,2
40б,406,12004241_344,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},adkuWell_nag_WaterConsumption,2661
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gasWellopLinearP,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopPlin,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopPpriem,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},nagWellopIzliv,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},poglWellopPpad,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},nagWellopTechnAverageResponse,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopHstat,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopPzatrub,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},waterWellopLinearP,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellop_Qnestab,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopOilDebitWithoutCond,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},poglWellopPzatr,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopAverageLiquidDebit,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellop_Qstab,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopSirGasCondDebit,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopPbuf,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},nagWellopDefaultResponseTM,38
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopHdin,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gasWellopUstT,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},wellopDstutz,2
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gasWellopPzatr,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopLinearP,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopPzatrStand,5
40б,406,12051020_585,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},adkuWellBufferP,3
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gascondWellopPzatrub,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},poglWellopQpriemTech,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gasWellopDshtutz,2
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopGasDebit,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gzuWellopPcollector,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},waterWellopPumpInputP,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},waterWellopAverageLiquidDebit,4
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopPumpInputP,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},waterWellopPzatrIfHstat,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopHstatic,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},gasWellopPbuffer,5
40б,406,1920040600,{"цех":"4","месторождение":"Тайлаковское","куст":"40б","скважина":"406"},neftWellopDshtutz,2
